price_idr,district,bedrooms,bathrooms,garage,land_size_m2,building_size_m2,cluster,pool,mrt,tol,mall,city_Jakarta Barat,city_Jakarta Pusat,city_Jakarta Selatan,city_Jakarta Timur,city_Jakarta Utara
20.790924486354804,cempaka putih,2.0,2.0,1.0,3.4657359027997265,4.51085950651685,0,0,0,0,0,0,1,0,0,0
23.49585455924869,sawah besar,5.0,6.0,6.0,6.111467339502679,6.68586094706836,0,0,0,0,0,0,1,0,0,0
22.654787248694554,menteng,4.0,4.0,4.0,4.343805421853684,5.929589143389895,0,0,0,0,0,0,1,0,0,0
24.748617527699416,menteng,6.0,5.0,3.0,6.601230118728877,6.311734809152915,0,0,0,0,0,0,1,0,0,0
20.977908056095185,johar baru,2.0,2.0,1.0,3.5553480614894135,4.204692619390966,0,0,0,0,0,0,1,0,0,0
23.85876005291904,tanah abang,7.0,7.0,6.0,6.1903154058531475,6.61472560020376,0,0,0,0,0,0,1,0,0,0
21.917188305721876,cempaka putih,4.0,2.0,2.0,5.697093486505405,5.303304908059076,0,0,0,0,0,0,1,0,0,0
21.02337043013749,cempaka putih,4.0,3.0,1.0,4.248495242049359,4.709530201312334,0,0,0,0,0,0,1,0,0,0
21.1806906846182,cempaka putih,4.0,4.0,2.0,3.828641396489095,4.3694478524670215,0,0,0,0,0,0,1,0,0,0
24.72877918548011,menteng,14.0,7.0,14.0,6.4457198193855785,6.803505257608338,0,0,0,0,0,0,1,0,0,0
23.12116110983569,cempaka putih,8.0,6.0,4.0,6.035481432524756,6.118097198041348,0,0,0,0,0,0,1,0,0,0
21.338451476577184,cempaka putih,3.0,3.0,1.0,4.2626798770413155,4.61512051684126,0,0,0,0,0,0,1,0,0,0
21.59873457471698,menteng,3.0,3.0,1.0,4.007333185232471,4.3694478524670215,0,0,0,0,0,0,1,0,0,0
21.12873094572124,kemayoran,3.0,3.0,2.0,3.828641396489095,4.795790545596741,0,0,0,0,0,0,1,0,0,0
22.547815129158746,cempaka putih,5.0,4.0,2.0,5.017279836814924,5.860786223465865,0,0,0,0,0,0,1,0,0,0
24.897653106857433,menteng,4.0,4.0,8.0,6.678342114654332,6.90875477931522,0,0,0,0,0,0,1,0,0,0
24.219773398443195,menteng,4.0,4.0,3.0,6.22455842927536,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
24.278613898464396,menteng,7.0,3.0,0.0,6.536691597591305,5.746203190540153,0,0,0,0,0,0,1,0,0,0
22.77738957077016,cempaka putih,7.0,7.0,4.0,6.144185634125646,5.860786223465865,0,0,0,0,0,0,1,0,0,0
24.730599022197065,menteng,14.0,12.0,7.0,6.4457198193855785,6.226536669287466,0,0,0,0,0,0,1,0,0,0
21.193269466817146,kemayoran,3.0,1.0,1.0,5.099866427824199,4.897839799950911,0,0,0,0,0,0,1,0,0,0
22.59506801400185,menteng,5.0,5.0,4.0,4.795790545596741,5.4116460518550396,0,0,0,0,0,0,1,0,0,0
21.734866748988527,cempaka putih,3.0,2.0,2.0,5.209486152841421,5.017279836814924,0,0,0,0,0,0,1,0,0,0
22.59506801400185,cempaka putih,5.0,5.0,4.0,4.795790545596741,5.4116460518550396,0,0,0,0,0,0,1,0,0,0
20.9055873945737,cempaka putih,3.0,3.0,1.0,3.58351893845611,4.564348191467836,0,0,0,0,0,0,1,0,0,0
20.72326583794641,cempaka putih,2.0,1.0,1.0,4.2626798770413155,3.9318256327243257,0,0,0,0,0,0,1,0,0,0
22.59506801400185,menteng,5.0,5.0,4.0,4.795790545596741,5.4116460518550396,0,0,0,0,0,0,1,0,0,0
22.47246569192958,cempaka putih,4.0,3.0,2.0,5.313205979041787,5.786897381366708,0,0,0,0,0,0,1,0,0,0
21.338451476577184,kemayoran,5.0,2.0,0.0,4.584967478670572,4.51085950651685,0,0,0,0,0,0,1,0,0,0
20.9055873945737,kemayoran,3.0,2.0,2.0,3.6635616461296463,4.2626798770413155,0,0,0,0,0,0,1,0,0,0
21.253894088596816,sawah besar,3.0,3.0,4.0,4.127134385045092,4.7535901911063645,0,0,0,0,0,0,1,0,0,0
21.05973807428191,taman sari,3.0,2.0,2.0,3.6635616461296463,4.1588830833596715,0,0,0,0,0,0,1,0,0,0
22.920490414393743,cempaka putih,4.0,3.0,4.0,5.831882477283517,5.5254529391317835,0,0,0,0,0,0,1,0,0,0
20.9055873945737,menteng,3.0,3.0,1.0,3.58351893845611,4.564348191467836,0,0,0,0,0,0,1,0,0,0
23.901319667336022,menteng,12.0,7.0,3.0,6.1070228877422545,5.303304908059076,0,0,0,0,0,0,1,0,0,0
21.734866748988527,menteng,3.0,2.0,2.0,5.209486152841421,5.017279836814924,0,0,0,0,0,0,1,0,0,0
22.82739999133857,cempaka putih,5.0,4.0,2.0,5.214935757608986,6.059123195581797,0,0,0,0,0,0,1,0,0,0
21.05973807428191,menteng,3.0,2.0,1.0,3.7612001156935624,4.330733340286331,0,0,0,0,0,0,1,0,0,0
24.019102702987777,menteng,7.0,7.0,10.0,7.197435354096591,6.68586094706836,0,0,0,0,0,0,1,0,0,0
22.86333200056033,cempaka putih,6.0,4.0,2.0,5.214935757608986,6.059123195581797,0,0,0,0,0,0,1,0,0,0
22.489707498361117,cempaka putih,5.0,5.0,0.0,5.135798437050262,5.673323267171493,0,0,0,0,0,0,1,0,0,0
21.511723197765228,kemayoran,4.0,2.0,1.0,5.5134287461649825,5.198497031265826,0,0,0,0,0,0,1,0,0,0
22.86333200056033,cempaka putih,4.0,3.0,2.0,5.214935757608986,6.059123195581797,0,0,0,0,0,0,1,0,0,0
22.59506801400185,kemayoran,5.0,5.0,4.0,4.795790545596741,5.4116460518550396,0,0,0,0,0,0,1,0,0,0
24.783708847510074,menteng,5.0,1.0,0.0,6.576469569048224,7.0909098220799835,0,0,0,0,0,0,1,0,0,0
24.41214529108535,menteng,5.0,5.0,3.0,5.765191102784844,6.180016653652572,0,0,0,0,0,0,1,0,0,0
22.66917598614458,gambir,7.0,7.0,2.0,5.204006687076795,5.786897381366708,0,0,0,0,0,0,1,0,0,0
21.602892584863913,johar baru,3.0,3.0,2.0,4.430816798843313,4.634728988229636,0,0,0,0,0,0,1,0,0,0
24.386827483101698,menteng,5.0,5.0,3.0,6.375024819828097,6.803505257608338,0,0,0,0,0,0,1,0,0,0
23.7189981105504,menteng,6.0,6.0,5.0,6.55250788703459,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
24.764561178096272,gambir,5.0,5.0,5.0,6.818924065275521,6.398594934535208,0,0,1,0,0,0,1,0,0,0
20.985630102183134,gambir,2.0,2.0,2.0,3.871201010907891,4.204692619390966,0,0,0,0,0,0,1,0,0,0
22.15835036247383,senen,5.0,2.0,0.0,5.1298987149230735,5.017279836814924,0,0,0,0,0,0,1,0,0,0
23.942141661854613,menteng,4.0,5.0,6.0,6.535241271013659,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
24.278613898464396,menteng,8.0,4.0,3.0,6.536691597591305,5.746203190540153,0,0,0,0,0,0,1,0,0,0
21.651485140081096,cempaka putih,3.0,3.0,2.0,4.007333185232471,4.3694478524670215,0,0,0,0,0,0,1,0,0,0
20.72326583794641,johar baru,2.0,2.0,1.0,3.4339872044851463,4.07753744390572,1,0,0,0,0,0,1,0,0,0
21.416413018006356,johar baru,6.0,1.0,0.0,4.912654885736052,4.912654885736052,0,0,0,0,0,0,1,0,0,0
18.440483381052466,cempaka putih,2.0,2.0,2.0,3.4339872044851463,4.07753744390572,0,0,0,0,0,0,1,0,0,0
25.22307550728779,menteng,7.0,5.0,7.0,6.773080375655535,6.398594934535208,0,0,0,0,0,0,1,0,0,0
20.772056002068226,kemayoran,2.0,2.0,1.0,4.499809670330265,4.343805421853684,0,0,0,0,0,0,1,0,0,0
21.752885254484713,kemayoran,3.0,2.0,1.0,5.017279836814924,4.875197323201151,0,0,0,0,0,0,1,0,0,0
21.752885254484713,gambir,4.0,1.0,1.0,4.912654885736052,4.61512051684126,0,0,0,0,0,0,1,0,0,0
20.9055873945737,sawah besar,3.0,2.0,1.0,3.7612001156935624,4.23410650459726,0,0,0,0,0,0,1,0,0,0
23.901319667336022,gambir,5.0,3.0,3.0,6.373319789577012,6.218600119691729,0,0,0,0,0,0,1,0,0,0
22.03159865686686,sawah besar,5.0,4.0,3.0,5.365976015021851,5.081404364984463,0,0,0,0,0,0,1,0,0,0
21.976028805727495,gambir,2.0,2.0,2.0,4.955827057601261,5.081404364984463,0,0,1,0,0,0,1,0,0,0
24.730599022197065,menteng,9.0,9.0,4.0,6.598509028614515,6.3080984415095305,0,0,0,0,0,0,1,0,0,0
24.278613898464396,cempaka putih,10.0,9.0,5.0,6.398594934535208,7.523481312573497,0,0,0,0,0,0,1,0,0,0
22.4811237546712,cempaka putih,5.0,5.0,3.0,5.135798437050262,5.673323267171493,0,0,0,0,0,0,1,0,0,0
22.547815129158746,cempaka putih,5.0,5.0,2.0,5.030437921392435,5.707110264748875,0,0,0,0,0,0,1,0,0,0
21.752885254484713,cempaka putih,4.0,2.0,2.0,5.017279836814924,5.198497031265826,0,0,0,0,0,0,1,0,0,0
21.976028805727495,tanah abang,4.0,3.0,2.0,5.402677381872279,5.707110264748875,0,0,0,0,0,0,1,0,0,0
20.845483470555617,johar baru,2.0,2.0,2.0,3.4657359027997265,4.0943445622221,0,0,0,0,0,0,1,0,0,0
20.76248655106123,johar baru,2.0,2.0,1.0,3.4339872044851463,4.07753744390572,0,0,0,0,0,0,1,0,0,0
24.730599022197065,menteng,7.0,5.0,0.0,7.086737934510577,6.42648845745769,0,0,0,0,0,0,1,0,0,0
24.386827483101698,menteng,4.0,4.0,0.0,6.375024819828097,6.621405651764134,0,0,0,0,0,0,1,0,0,0
22.515025306341133,tanah abang,4.0,2.0,1.0,5.209486152841421,5.081404364984463,0,0,0,0,0,0,1,0,0,0
22.59506801400185,gambir,5.0,5.0,2.0,5.54907608489522,5.783825182329737,0,0,0,0,0,0,1,0,0,0
24.63528884239456,menteng,4.0,4.0,4.0,6.634633357861686,6.447305862541213,0,0,0,0,0,0,1,0,0,0
24.306784775430298,menteng,10.0,9.0,6.0,6.478509642208569,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
23.208172486817745,gambir,5.0,4.0,2.0,5.407171771460119,5.049856007249537,0,0,0,0,0,0,1,0,0,0
22.86333200056033,kemayoran,5.0,5.0,5.0,6.018593214496234,5.993961427306569,0,0,0,0,0,0,1,0,0,0
22.3719244627261,kemayoran,5.0,4.0,2.0,5.0369526024136295,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
25.165917093448492,menteng,6.0,6.0,4.0,6.516193076042964,6.2166061010848646,0,1,0,0,0,0,1,0,0,0
23.88451254902035,tanah abang,4.0,4.0,0.0,6.20050917404269,6.68586094706836,0,0,0,0,0,0,1,0,0,0
23.693680302567394,johar baru,11.0,9.0,9.0,6.814542897259958,7.601402334583733,0,0,1,1,0,0,1,0,0,0
24.0374518416553,menteng,4.0,3.0,4.0,6.270988431858299,6.398594934535208,0,0,0,0,0,0,1,0,0,0
21.770584831577846,kemayoran,6.0,3.0,0.0,5.762051382780177,5.278114659230517,0,0,0,0,0,0,1,0,0,0
20.87168584292675,sawah besar,3.0,2.0,2.0,3.7612001156935624,4.23410650459726,0,0,0,0,0,0,1,0,0,0
24.63528884239456,setiabudi,5.0,5.0,4.0,6.3080984415095305,6.398594934535208,0,0,0,0,0,0,1,0,0,0
22.35250637687277,taman sari,4.0,3.0,4.0,5.501258210544727,5.707110264748875,0,0,0,0,0,0,1,0,0,0
22.26869841961782,cempaka putih,5.0,4.0,2.0,4.7535901911063645,5.303304908059076,0,0,0,0,0,0,1,0,0,0
22.64018844927553,menteng,4.0,3.0,2.0,4.976733742420574,5.638354669333745,0,0,0,0,0,0,1,0,0,0
23.667704816165482,menteng,9.0,5.0,6.0,6.293419278846481,6.175867270105761,0,0,0,0,0,0,1,0,0,0
25.22307550728779,menteng,9.0,10.0,8.0,7.00397413672268,7.496097345175956,0,0,0,0,0,0,1,0,0,0
23.28821519448487,menteng,3.0,2.0,5.0,5.676753802268282,5.303304908059076,0,0,0,0,0,0,1,0,0,0
21.886416647064593,sawah besar,3.0,2.0,0.0,5.262690188904886,5.602118820879701,0,0,0,0,0,0,1,0,0,0
21.12873094572124,cempaka putih,3.0,3.0,2.0,4.02535169073515,4.394449154672439,0,0,0,0,0,0,1,0,0,0
23.015800594187965,cempaka putih,6.0,5.0,2.0,5.840641657373398,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
24.219773398443195,menteng,6.0,5.0,3.0,6.226536669287466,5.993961427306569,0,0,0,0,0,0,1,0,0,0
24.712249883529203,menteng,6.0,4.0,10.0,6.679599185844383,6.90875477931522,0,0,0,0,0,0,1,0,0,0
25.27714272855748,menteng,11.0,7.0,0.0,7.244941546337007,7.601402334583733,0,0,0,0,0,0,1,0,0,0
24.551907233457246,menteng,7.0,4.0,3.0,6.416732282512326,6.803505257608338,0,0,0,0,0,0,1,0,0,0
25.664908259562857,menteng,7.0,5.0,10.0,7.1316985104669115,6.478509642208569,0,0,0,0,0,0,1,0,0,0
24.594466847875136,menteng,8.0,8.0,6.0,6.796823718274855,6.555356891810665,0,0,0,0,0,0,1,0,0,0
24.019102702987777,menteng,22.0,12.0,4.0,6.52795791762255,5.993961427306569,0,0,0,0,0,0,1,0,0,0
24.783708847510074,menteng,6.0,5.0,5.0,6.625392368007956,6.255750041753367,0,1,0,0,0,0,1,0,0,0
24.63528884239456,menteng,8.0,6.0,4.0,6.418364935936212,6.913737350659685,0,0,0,0,0,0,1,0,0,0
23.693680302567394,menteng,5.0,3.0,2.0,5.869296913133774,5.303304908059076,0,0,0,0,0,0,1,0,0,0
24.41214529108535,menteng,3.0,9.0,20.0,6.80128303447162,6.289715570908998,0,0,0,0,0,0,1,0,0,0
22.555847300854722,cempaka putih,10.0,7.0,3.0,5.723585101952381,5.993961427306569,0,0,0,0,0,0,1,0,0,0
23.015800594187965,gambir,6.0,5.0,0.0,5.545177444479562,5.87493073085203,0,0,0,0,0,0,1,0,0,0
22.69037819379219,gambir,5.0,5.0,2.0,5.420534999272286,5.968707559985366,0,0,0,0,0,0,1,0,0,0
24.219773398443195,menteng,5.0,4.0,3.0,6.22455842927536,6.142037405587356,0,0,0,0,0,0,1,0,0,0
22.73816885762201,sawah besar,1.0,1.0,0.0,5.60947179518496,4.61512051684126,0,0,0,0,0,0,1,0,0,0
24.764561178096272,gambir,5.0,5.0,5.0,6.818924065275521,6.398594934535208,0,0,1,0,0,0,1,0,0,0
22.69734686310731,cempaka putih,7.0,6.0,4.0,6.0014148779611505,5.860786223465865,0,0,0,0,0,0,1,0,0,0
24.67450955554707,menteng,5.0,5.0,0.0,6.461468176353717,5.993961427306569,0,0,0,0,0,0,1,0,0,0
22.360318916608037,tanah abang,5.0,3.0,4.0,5.568344503761097,5.902633333401366,0,0,0,0,0,0,1,0,0,0
24.897653106857433,menteng,5.0,4.0,4.0,6.3561076606958915,5.916202062607435,0,0,0,0,0,0,1,0,0,0
21.602892584863913,johar baru,3.0,3.0,1.0,4.007333185232471,4.3694478524670215,0,0,0,0,0,0,1,0,0,0
21.305481457357732,senen,4.0,4.0,1.0,4.248495242049359,4.477336814478207,0,0,0,0,0,0,1,0,0,0
22.73816885762201,gambir,4.0,3.0,2.0,5.5254529391317835,6.398594934535208,0,0,0,0,0,0,1,0,0,0
22.898017558544208,gambir,6.0,5.0,4.0,5.3230099791384085,6.222576268071369,0,0,0,0,0,0,1,0,0,0
24.850400222007632,menteng,7.0,5.0,4.0,6.602587892189336,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
21.311052502404085,cempaka putih,3.0,2.0,1.0,3.713572066704308,4.605170185988092,0,0,0,0,0,0,1,0,0,0
24.63528884239456,tanah abang,5.0,3.0,6.0,6.839476438228843,6.478509642208569,0,0,0,0,0,0,1,0,0,0
25.08636446174751,menteng,3.0,2.0,0.0,6.829793737512425,6.754604099487962,0,0,0,0,0,0,1,0,0,0
22.45845495486244,cempaka putih,5.0,5.0,2.0,5.135798437050262,5.673323267171493,0,0,0,0,0,0,1,0,0,0
22.515025306341133,sawah besar,3.0,2.0,10.0,5.54907608489522,5.54907608489522,0,0,0,0,0,0,1,0,0,0
24.730599022197065,tanah abang,5.0,4.0,5.0,5.472270673671475,5.707110264748875,0,0,0,0,0,0,1,0,0,0
21.193269466817146,kemayoran,3.0,3.0,2.0,3.828641396489095,4.3694478524670215,0,0,0,0,0,0,1,0,0,0
21.22404112546496,cempaka putih,3.0,3.0,2.0,4.1588830833596715,4.418840607796598,0,0,0,0,0,0,1,0,0,0
20.72326583794641,johar baru,3.0,3.0,2.0,3.4339872044851463,4.07753744390572,0,0,0,0,0,0,1,0,0,0
21.1806906846182,cempaka putih,3.0,3.0,2.0,4.174387269895637,4.499809670330265,0,0,0,0,0,0,1,0,0,0
23.165612872402573,cempaka putih,5.0,4.0,4.0,6.274762021241939,6.398594934535208,0,0,0,0,0,0,1,0,0,0
24.529928326738954,menteng,6.0,3.0,0.0,6.459904454377535,5.771441123130016,0,0,0,0,0,0,1,0,0,0
22.84672426416264,cempaka putih,4.0,5.0,2.0,5.214935757608986,6.059123195581797,0,0,0,0,0,0,1,0,0,0
23.961944289150008,menteng,5.0,6.0,0.0,5.655991810819852,5.860786223465865,0,0,0,0,0,0,1,0,0,0
24.817610399185178,menteng,6.0,5.0,8.0,6.626717749249025,6.635946555686647,0,0,0,0,0,0,1,0,0,0
21.12204195757492,johar baru,3.0,2.0,2.0,3.7612001156935624,4.330733340286331,0,0,0,0,0,0,1,0,0,0
23.981362375006356,menteng,6.0,4.0,0.0,5.978885764901122,6.111467339502679,0,0,0,0,0,0,1,0,0,0
22.227343233944907,cempaka putih,6.0,4.0,2.0,5.4638318050256105,5.303304908059076,0,0,0,0,0,0,1,0,0,0
22.47246569192958,cempaka putih,5.0,6.0,2.0,5.318119993844216,5.831882477283517,0,0,0,0,0,0,1,0,0,0
21.590366325049963,kemayoran,3.0,3.0,1.0,3.9889840465642745,4.3694478524670215,0,0,0,0,0,0,1,0,0,0
23.585466717933024,tanah abang,7.0,9.0,3.0,6.20050917404269,6.68586094706836,0,0,0,0,0,0,1,0,0,0
24.63528884239456,menteng,7.0,5.0,6.0,6.679599185844383,6.311734809152915,0,0,0,0,0,0,1,0,0,0
24.529928326738954,menteng,6.0,6.0,6.0,6.416732282512326,6.803505257608338,0,0,0,0,0,0,1,0,0,0
23.074641094205127,menteng,7.0,3.0,3.0,5.631211781821365,5.564520407322694,0,0,0,0,0,0,1,0,0,0
21.854667948760092,sawah besar,4.0,3.0,0.0,4.727387818712341,5.030437921392435,0,0,0,0,0,0,1,0,0,0
22.875028040322153,gambir,5.0,3.0,2.0,5.4116460518550396,5.921578419643816,0,0,0,0,1,0,1,0,0,0
24.730599022197065,menteng,12.0,6.0,8.0,6.4457198193855785,6.226536669287466,0,0,0,0,0,0,1,0,0,0
24.529928326738954,menteng,3.0,2.0,1.0,6.985641817639208,5.442417710521793,0,0,0,0,0,0,1,0,0,0
20.500122286882203,cempaka putih,2.0,1.0,0.0,4.23410650459726,4.23410650459726,0,0,0,0,0,0,1,0,0,0
22.498218188027575,cempaka putih,6.0,5.0,1.0,5.5254529391317835,5.303304908059076,0,0,0,0,0,0,1,0,0,0
22.69734686310731,cempaka putih,7.0,6.0,4.0,6.0014148779611505,5.860786223465865,0,0,0,0,0,0,1,0,0,0
23.585466717933024,tanah abang,8.0,8.0,3.0,6.20050917404269,6.90875477931522,0,0,0,0,0,0,1,0,0,0
24.33418374961766,menteng,4.0,4.0,0.0,6.253828811575473,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
24.850400222007632,menteng,4.0,3.0,6.0,6.53813982376767,6.111467339502679,0,0,0,0,0,0,1,0,0,0
23.248994481334666,senen,17.0,5.0,4.0,5.771441123130016,6.803505257608338,0,0,0,0,1,0,1,0,0,0
22.27082834587519,cempaka putih,5.0,4.0,0.0,4.7535901911063645,5.303304908059076,0,0,0,0,0,0,1,0,0,0
24.41214529108535,menteng,5.0,4.0,3.0,5.765191102784844,6.180016653652572,0,1,0,0,0,0,1,0,0,0
25.105292471632794,menteng,9.0,5.0,6.0,6.598509028614515,7.00397413672268,0,0,0,0,0,0,1,0,0,0
22.77738957077016,menteng,6.0,4.0,3.0,5.676753802268282,5.545177444479562,0,0,0,0,0,0,1,0,0,0
22.312501042267073,setiabudi,5.0,4.0,5.0,5.049856007249537,5.942799375126701,0,0,0,0,0,0,1,0,0,0
22.59506801400185,tanah abang,5.0,5.0,4.0,4.795790545596741,5.4116460518550396,0,0,0,0,0,0,1,0,0,0
22.05826690394191,sawah besar,4.0,1.0,1.0,5.303304908059076,5.303304908059076,0,0,0,0,0,0,1,0,0,0
20.790924486354804,johar baru,3.0,3.0,2.0,3.4657359027997265,4.0943445622221,0,0,0,0,0,0,1,0,0,0
23.208172486817745,cempaka putih,6.0,4.0,5.0,6.364750756851911,5.780743515792329,0,0,0,0,0,0,1,0,0,0
23.85876005291904,cempaka putih,10.0,6.0,0.0,6.918695219020472,6.478509642208569,0,0,0,0,0,0,1,0,0,0
23.7189981105504,gambir,6.0,6.0,4.0,6.111467339502679,6.398594934535208,0,0,0,0,1,0,1,0,0,0
22.802707378751247,cempaka putih,8.0,8.0,8.0,6.018593214496234,6.803505257608338,0,0,0,0,0,0,1,0,0,0
24.05547034715733,menteng,1.0,1.0,0.0,6.587550014824796,6.12029741895095,0,0,0,0,0,0,1,0,0,0
21.976028805727495,kemayoran,4.0,4.0,4.0,5.0369526024136295,5.8888779583328805,0,0,0,0,0,0,1,0,0,0
23.41111333079913,sawah besar,6.0,4.0,4.0,5.8664680569332965,6.431331081933479,0,0,0,0,0,0,1,0,0,0
22.498218188027575,cempaka putih,5.0,3.0,1.0,5.313205979041787,5.831882477283517,0,0,0,0,0,0,1,0,0,0
21.976028805727495,cempaka putih,9.0,6.0,2.0,5.293304824724492,5.988961416889864,0,0,0,0,0,0,1,0,0,0
21.90192083359575,cempaka putih,4.0,3.0,1.0,4.574710978503383,5.198497031265826,0,0,0,0,0,0,1,0,0,0
20.845483470555617,johar baru,2.0,2.0,1.0,3.4657359027997265,4.110873864173311,0,0,0,0,0,0,1,0,0,0
21.253894088596816,kemayoran,4.0,6.0,2.0,4.127134385045092,4.7535901911063645,0,0,0,0,0,0,1,0,0,0
22.73816885762201,tanah abang,3.0,2.0,0.0,5.402677381872279,5.303304908059076,0,0,0,0,0,0,1,0,0,0
21.311052502404085,johar baru,2.0,1.0,0.0,4.430816798843313,4.189654742026425,0,0,0,0,0,0,1,0,0,0
20.29248292239242,cempaka putih,3.0,1.0,0.0,3.5263605246161616,4.02535169073515,0,0,0,0,0,0,1,0,0,0
24.284311919578872,menteng,10.0,7.0,10.0,6.672032945461067,6.137727054086234,0,0,0,0,0,0,1,0,0,0
21.886416647064593,tanah abang,3.0,2.0,0.0,4.762173934797756,4.61512051684126,0,0,0,0,0,0,1,0,0,0
22.59506801400185,senen,6.0,5.0,3.0,5.68697535633982,5.484796933490655,0,0,0,0,0,0,1,0,0,0
22.86333200056033,cempaka putih,5.0,3.0,1.0,5.963579343618446,5.159055299214529,0,0,0,0,0,0,1,0,0,0
22.77738957077016,cempaka putih,7.0,7.0,4.0,6.0014148779611505,5.860786223465865,0,0,0,0,0,0,1,0,0,0
23.208172486817745,sawah besar,4.0,3.0,0.0,6.056784013228625,6.398594934535208,0,0,0,0,0,0,1,0,0,0
22.05826690394191,cempaka putih,5.0,2.0,0.0,4.976733742420574,5.638354669333745,0,0,0,0,0,0,1,0,0,0
24.783708847510074,menteng,6.0,5.0,8.0,6.625392368007956,6.311734809152915,0,0,0,0,0,0,1,0,0,0
24.783708847510074,menteng,5.0,4.0,8.0,6.625392368007956,6.311734809152915,0,0,0,0,0,0,1,0,0,0
24.817610399185178,menteng,1.0,1.0,0.0,6.543911845564792,6.543911845564792,0,0,0,0,0,0,1,0,0,0
23.7189981105504,menteng,6.0,6.0,5.0,6.55250788703459,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
22.86333200056033,cempaka putih,4.0,5.0,2.0,5.214935757608986,5.5134287461649825,0,0,0,0,0,0,1,0,0,0
23.208172486817745,sawah besar,4.0,3.0,0.0,6.056784013228625,6.398594934535208,0,0,0,0,0,0,1,0,0,0
21.22404112546496,kemayoran,4.0,4.0,2.0,4.04305126783455,5.10594547390058,0,0,0,0,0,0,1,0,0,0
22.632808341978997,sawah besar,4.0,5.0,4.0,5.41610040220442,5.707110264748875,0,1,0,0,0,0,1,0,0,0
21.752885254484713,sawah besar,3.0,3.0,2.0,4.709530201312334,5.564520407322694,0,0,0,0,0,0,1,0,0,0
22.86333200056033,cempaka putih,3.0,5.0,0.0,6.154858094016418,6.2166061010848646,0,0,0,0,0,0,1,0,0,0
23.208172486817745,cempaka putih,8.0,6.0,4.0,6.2285110035911835,5.993961427306569,0,0,0,0,0,0,1,0,0,0
22.59506801400185,cempaka putih,4.0,3.0,0.0,5.988961416889864,6.398594934535208,0,0,0,0,0,0,1,0,0,0
20.72326583794641,kemayoran,4.0,4.0,0.0,3.9318256327243257,4.795790545596741,0,0,0,0,0,0,1,0,0,0
23.347934429182033,cempaka putih,5.0,5.0,2.0,5.8888779583328805,6.803505257608338,0,0,0,0,0,0,1,0,0,0
20.29248292239242,cempaka putih,2.0,1.0,0.0,3.828641396489095,3.713572066704308,0,0,0,0,0,0,1,0,0,0
22.69734686310731,cempaka putih,7.0,6.0,4.0,6.0014148779611505,5.860786223465865,0,0,0,0,0,0,1,0,0,0
22.05826690394191,kemayoran,6.0,4.0,3.0,5.720311776607412,5.5254529391317835,0,0,0,0,0,0,1,0,0,0
22.33270374958051,kemayoran,5.0,5.0,2.0,4.787491742782046,5.707110264748875,0,0,0,0,0,0,1,0,0,0
21.05973807428191,cempaka putih,3.0,3.0,1.0,3.7612001156935624,4.290459441148391,0,0,0,0,0,0,1,0,0,0
21.59873457471698,menteng,3.0,3.0,1.0,4.430816798843313,4.634728988229636,0,0,0,0,0,0,1,0,0,0
24.219773398443195,menteng,6.0,5.0,4.0,5.981414211254481,6.670766320845874,0,0,0,0,0,0,1,0,0,0
25.859064274002556,menteng,5.0,6.0,10.0,7.232010331664759,6.68586094706836,0,0,0,0,0,0,1,0,0,0
22.515025306341133,menteng,3.0,2.0,2.0,5.407171771460119,5.017279836814924,0,0,0,0,0,0,1,0,0,0
24.1244632186419,tanah abang,38.0,16.0,12.0,6.486160788944089,7.00397413672268,0,0,0,0,0,0,1,0,0,0
23.942141661854613,cempaka putih,6.0,4.0,4.0,6.55250788703459,6.202535517187923,0,0,0,0,0,0,1,0,0,0
24.529928326738954,menteng,6.0,6.0,4.0,6.2166061010848646,6.19644412779452,0,0,0,0,0,0,1,0,0,0
23.431316038115288,cempaka putih,4.0,5.0,2.0,5.993961427306569,5.308267697401205,0,0,0,0,0,0,1,0,0,0
21.787976574283668,sawah besar,4.0,3.0,1.0,4.663439094112067,4.7535901911063645,0,0,0,0,0,0,1,0,0,0
21.854667948760092,kemayoran,5.0,4.0,2.0,5.303304908059076,5.4638318050256105,0,0,0,0,0,0,1,0,0,0
21.511723197765228,kemayoran,4.0,4.0,1.0,4.406719247264253,5.25227342804663,0,0,0,0,0,0,1,0,0,0
24.18900173977739,tanah abang,2.0,2.0,10.0,6.5337888379333435,5.66988092298052,0,0,0,0,0,0,1,0,0,0
22.547815129158746,sawah besar,6.0,1.0,2.0,5.198497031265826,5.081404364984463,0,0,0,0,0,0,1,0,0,0
21.734866748988527,sawah besar,5.0,5.0,3.0,5.117993812416755,5.707110264748875,0,0,0,0,0,0,1,0,0,0
21.976028805727495,senen,5.0,5.0,4.0,4.672828834461906,4.672828834461906,0,0,0,0,0,0,1,0,0,0
